Metric,Value
route__drc_errors__iter:3,27
route__wirelength__iter:3,199638
route__drc_errors__iter:4,0
route__wirelength__iter:4,199620
route__drc_errors,0
route__wirelength,199620
route__vias,57064
route__vias__singlecut,57064
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,0
design__critical_disconnected_pin__count,0
route__wirelength__max,614.995
timing__unannotated_net__count__corner:nom_tt_025C_1v80,5607
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,5607
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,5607
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,15
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.3070434271519925
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.3115258972295383
timing__hold__ws__corner:min_tt_025C_1v80,0.3055589201482059
timing__setup__ws__corner:min_tt_025C_1v80,1.0068426377611952
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.305559
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,1.006843
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,5607
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,327
design__max_fanout_violation__count__corner:min_ss_100C_1v60,15
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.3489598431210413
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.35633116910151535
timing__hold__ws__corner:min_ss_100C_1v60,0.8690193255417139
timing__setup__ws__corner:min_ss_100C_1v60,-15.667648955019201
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-399.04427913716574
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-15.667648955019201
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.869019
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,30
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-15.667649
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,30
timing__unannotated_net__count__corner:min_ss_100C_1v60,5607
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,15
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2907179301800704
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.29435668624619044
timing__hold__ws__corner:min_ff_n40C_1v95,0.1041772808616752
timing__setup__ws__corner:min_ff_n40C_1v95,8.311815471158125
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
