Metric,Value
route__wirelength__iter:2,147991
route__drc_errors__iter:3,2
route__wirelength__iter:3,147984
route__drc_errors,0
route__wirelength,147977
route__vias,32526
route__vias__singlecut,32526
route__vias__multicut,0
route__drc_errors__iter:4,2
route__wirelength__iter:4,147984
route__drc_errors__iter:5,0
route__wirelength__iter:5,147977
design__instance__count__class:antenna_cell,4
design__instance__area__class:antenna_cell,10.0096
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,0
design__critical_disconnected_pin__count,0
route__wirelength__max,765.21
timing__unannotated_net__count__corner:nom_tt_025C_1v80,5588
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,5588
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,5588
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,13
design__max_fanout_violation__count__corner:min_tt_025C_1v80,13
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.3001786404408296
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.31098255406591996
timing__hold__ws__corner:min_tt_025C_1v80,0.3127950209604562
timing__setup__ws__corner:min_tt_025C_1v80,2.4945202165512277
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.312795
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,2.494520
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,5588
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,242
design__max_fanout_violation__count__corner:min_ss_100C_1v60,13
design__max_cap_violation__count__corner:min_ss_100C_1v60,1
